21.9675,-0.052
21.97,-0.052
21.9725,-0.054
21.975,-0.056
21.9775,-0.058
21.98,-0.06
21.9825,-0.062
21.985,-0.063
21.9875,-0.061
21.99,-0.059
21.9925,-0.057
21.995,-0.054
21.9975,-0.053
22,-0.053
22.0025,-0.053
22.005,-0.055
22.0075,-0.056
22.01,-0.057
22.0125,-0.057
22.015,-0.057
22.0175,-0.057
22.02,-0.057
22.0225,-0.056
22.025,-0.057
22.0275,-0.057
22.03,-0.058
22.0325,-0.06
22.035,-0.062
22.0375,-0.063
22.04,-0.064
22.0425,-0.063
22.045,-0.062
22.0475,-0.061
22.05,-0.059
22.0525,-0.057
22.055,-0.055
22.0575,-0.054
22.06,-0.054
22.0625,-0.053
22.065,-0.054
22.0675,-0.055
22.07,-0.056
22.0725,-0.058
22.075,-0.06
22.0775,-0.061
22.08,-0.061
22.0825,-0.06
22.085,-0.059
22.0875,-0.057
22.09,-0.055
22.0925,-0.055
22.095,-0.055
22.0975,-0.057
22.1,-0.059
22.1025,-0.06
22.105,-0.06
22.1075,-0.059
22.11,-0.056
22.1125,-0.051
22.115,-0.046
22.1175,-0.041
22.12,-0.036
22.1225,-0.031
22.125,-0.028
22.1275,-0.025
22.13,-0.023
22.1325,-0.023
22.135,-0.023
22.1375,-0.024
22.14,-0.024
22.1425,-0.023
22.145,-0.02
22.1475,-0.014
22.15,-0.008
22.1525,0
22.155,0.007
22.1575,0.013
22.16,0.016
22.1625,0.018
22.165,0.018
22.1675,0.017
22.17,0.018
22.1725,0.019
22.175,0.023
22.1775,0.028
22.18,0.033
22.1825,0.038
22.185,0.041
22.1875,0.042
22.19,0.04
22.1925,0.035
22.195,0.028
22.1975,0.019
22.2,0.009
22.2025,-0.001
22.205,-0.01
22.2075,-0.02
22.21,-0.029
22.2125,-0.039
22.215,-0.048
22.2175,-0.057
22.22,-0.065
22.2225,-0.07
22.225,-0.073
22.2275,-0.074
22.23,-0.072
22.2325,-0.07
22.235,-0.068
22.2375,-0.068
22.24,-0.07
22.2425,-0.074
22.245,-0.078
22.2475,-0.081
22.25,-0.083
22.2525,-0.082
22.255,-0.08
22.2575,-0.077
22.26,-0.075
22.2625,-0.073
22.265,-0.073
22.2675,-0.075
22.27,-0.078
22.2725,-0.082
22.275,-0.084
22.2775,-0.084
22.28,-0.083
22.2825,-0.081
22.285,-0.078
22.2875,-0.076
22.29,-0.076
22.2925,-0.08
22.295,-0.086
22.2975,-0.095
22.3,-0.105
22.3025,-0.115
22.305,-0.121
22.3075,-0.122
22.31,-0.115
22.3125,-0.098
22.315,-0.068
22.3175,-0.023
22.32,0.039
22.3225,0.118
22.325,0.214
22.3275,0.319
22.33,0.428
22.3325,0.53
22.335,0.618
22.3375,0.682
22.34,0.717
22.3425,0.717
22.345,0.677
22.3475,0.594
22.35,0.468
22.3525,0.309
22.355,0.129
22.3575,-0.051
22.36,-0.211
22.3625,-0.337
22.365,-0.419
22.3675,-0.459
22.37,-0.465
22.3725,-0.448
22.375,-0.419
22.3775,-0.387
22.38,-0.356
22.3825,-0.329
22.385,-0.305
22.3875,-0.286
22.39,-0.269
22.3925,-0.253
22.395,-0.235
22.3975,-0.214
22.4,-0.188
22.4025,-0.158
22.405,-0.127
22.4075,-0.099
22.41,-0.077
22.4125,-0.063
22.415,-0.059
22.4175,-0.061
22.42,-0.065
22.4225,-0.07
22.425,-0.071
22.4275,-0.068
22.43,-0.061
22.4325,-0.053
22.435,-0.046
22.4375,-0.041
22.44,-0.039
22.4425,-0.039
22.445,-0.041
22.4475,-0.043
22.45,-0.043
22.4525,-0.042
22.455,-0.038
22.4575,-0.033
22.46,-0.028
22.4625,-0.024
22.465,-0.022
22.4675,-0.022
22.47,-0.023
22.4725,-0.025
22.475,-0.026
22.4775,-0.026
22.48,-0.024
22.4825,-0.02
22.485,-0.016
22.4875,-0.013
22.49,-0.01
22.4925,-0.01
22.495,-0.011
22.4975,-0.013
22.5,-0.014
22.5025,-0.015
22.505,-0.015
22.5075,-0.012
22.51,-0.009
22.5125,-0.005
22.515,-0.002
22.5175,0
22.52,0
22.5225,0
22.525,0
22.5275,0
22.53,0.001
22.5325,0.003
22.535,0.005
22.5375,0.009
22.54,0.012
22.5425,0.014
22.545,0.017
22.5475,0.019
22.55,0.021
22.5525,0.023
22.555,0.025
22.5575,0.028
22.56,0.03
22.5625,0.031
22.565,0.033
22.5675,0.035
22.57,0.037
22.5725,0.041
22.575,0.046
22.5775,0.052
22.58,0.058
22.5825,0.064
22.585,0.069
22.5875,0.073
22.59,0.077
22.5925,0.081
22.595,0.085
22.5975,0.091
22.6,0.098
22.6025,0.105
22.605,0.113
22.6075,0.12
22.61,0.126
22.6125,0.131
22.615,0.136
22.6175,0.142
22.62,0.148
22.6225,0.155
22.625,0.163
22.6275,0.171
22.63,0.179
22.6325,0.187
22.635,0.196
22.6375,0.205
22.64,0.213
22.6425,0.221
22.645,0.229
22.6475,0.235
22.65,0.241
22.6525,0.245
22.655,0.249
22.6575,0.252
22.66,0.256
22.6625,0.259
22.665,0.263
22.6675,0.267
22.67,0.27
22.6725,0.273
22.675,0.274
22.6775,0.273
22.68,0.269
22.6825,0.264
22.685,0.256
22.6875,0.246
22.69,0.235
22.6925,0.224
22.695,0.212
22.6975,0.199
22.7,0.185
22.7025,0.17
22.705,0.155
22.7075,0.14
22.71,0.125
22.7125,0.111
22.715,0.098
22.7175,0.086
22.72,0.074
22.7225,0.062
22.725,0.049
22.7275,0.037
22.73,0.026
22.7325,0.017
22.735,0.009
22.7375,0.003
22.74,-0.003
22.7425,-0.009
22.745,-0.014
22.7475,-0.019
22.75,-0.024
22.7525,-0.028
22.755,-0.031
22.7575,-0.033
22.76,-0.036
22.7625,-0.038
22.765,-0.041
22.7675,-0.043
22.77,-0.046
22.7725,-0.048
22.775,-0.05
22.7775,-0.052
22.78,-0.053
22.7825,-0.053
22.785,-0.052
22.7875,-0.052
22.79,-0.051
22.7925,-0.051
22.795,-0.051
22.7975,-0.051
22.8,-0.051
22.8025,-0.051
22.805,-0.05
22.8075,-0.049
22.81,-0.048
22.8125,-0.048
22.815,-0.048
22.8175,-0.049
22.82,-0.05
22.8225,-0.051
22.825,-0.052
22.8275,-0.052
22.83,-0.053
22.8325,-0.053
22.835,-0.054
22.8375,-0.054
22.84,-0.055
22.8425,-0.055
22.845,-0.055
22.8475,-0.054
22.85,-0.053
22.8525,-0.052
22.855,-0.051
22.8575,-0.05
22.86,-0.049
22.8625,-0.05
22.865,-0.051
22.8675,-0.052
22.87,-0.054
22.8725,-0.054
22.875,-0.055
22.8775,-0.054
22.88,-0.054
22.8825,-0.052
22.885,-0.051
22.8875,-0.049
22.89,-0.047
22.8925,-0.045
22.895,-0.045
22.8975,-0.045
22.9,-0.045
22.9025,-0.046
22.905,-0.047
22.9075,-0.048
22.91,-0.047
22.9125,-0.047
22.915,-0.045
22.9175,-0.044
22.92,-0.043
22.9225,-0.042
22.925,-0.042
22.9275,-0.043
22.93,-0.045
22.9325,-0.046
22.935,-0.048
22.9375,-0.048
22.94,-0.048
22.9425,-0.047
22.945,-0.045
22.9475,-0.044
22.95,-0.043
22.9525,-0.044
22.955,-0.047
22.9575,-0.05
22.96,-0.054
22.9625,-0.057
22.965,-0.059
22.9675,-0.059
22.97,-0.058
22.9725,-0.056
22.975,-0.053
22.9775,-0.051
22.98,-0.049
22.9825,-0.048
22.985,-0.048
22.9875,-0.048
22.99,-0.048
22.9925,-0.048
22.995,-0.047
22.9975,-0.046
23,-0.045
23.0025,-0.043
23.005,-0.042
23.0075,-0.041
23.01,-0.04
23.0125,-0.041
23.015,-0.041
23.0175,-0.043
23.02,-0.045
23.0225,-0.047
23.025,-0.05
23.0275,-0.051
23.03,-0.052
23.0325,-0.052
23.035,-0.051
23.0375,-0.05
23.04,-0.049
23.0425,-0.049
23.045,-0.05
23.0475,-0.051
23.05,-0.053
23.0525,-0.055
23.055,-0.056
23.0575,-0.056
23.06,-0.055
23.0625,-0.054
23.065,-0.053
23.0675,-0.053
23.07,-0.053
23.0725,-0.054
23.075,-0.055
23.0775,-0.056
23.08,-0.054
23.0825,-0.052
23.085,-0.049
23.0875,-0.045
23.09,-0.041
23.0925,-0.037
23.095,-0.033
23.0975,-0.029
23.1,-0.025
23.1025,-0.022
23.105,-0.019
23.1075,-0.017
23.11,-0.015
23.1125,-0.013
23.115,-0.011
23.1175,-0.009
23.12,-0.006
23.1225,-0.002
23.125,0.003
23.1275,0.009
23.13,0.015
23.1325,0.021
23.135,0.026
23.1375,0.03
23.14,0.032
23.1425,0.032
23.145,0.033
23.1475,0.034
23.15,0.035
23.1525,0.038
23.155,0.04
23.1575,0.04
23.16,0.039
23.1625,0.036
23.165,0.032
23.1675,0.027
23.17,0.023
23.1725,0.018
23.175,0.013
23.1775,0.006
23.18,-0.003
23.1825,-0.014
23.185,-0.027
23.1875,-0.041
23.19,-0.053
23.1925,-0.063
23.195,-0.07
23.1975,-0.073
23.2,-0.072
23.2025,-0.07
23.205,-0.066
23.2075,-0.062
23.21,-0.06
23.2125,-0.061
23.215,-0.064
23.2175,-0.067
23.22,-0.072
23.2225,-0.075
23.225,-0.076
23.2275,-0.075
23.23,-0.073
23.2325,-0.071
23.235,-0.069
23.2375,-0.07
23.24,-0.072
23.2425,-0.076
23.245,-0.08
23.2475,-0.082
23.25,-0.082
23.2525,-0.081
23.255,-0.077
23.2575,-0.074
23.26,-0.071
23.2625,-0.071
23.265,-0.075
23.2675,-0.082
23.27,-0.092
23.2725,-0.104
23.275,-0.115
23.2775,-0.123
23.28,-0.124
23.2825,-0.117
23.285,-0.099
23.2875,-0.068
23.29,-0.021
23.2925,0.042
23.295,0.124
23.2975,0.221
23.3,0.328
23.3025,0.439
23.305,0.543
23.3075,0.632
23.31,0.698
23.3125,0.734
23.315,0.735
23.3175,0.696
23.32,0.612
23.3225,0.486
23.325,0.325
23.3275,0.142
23.33,-0.042
23.3325,-0.207
23.335,-0.337
23.3375,-0.423
23.34,-0.466
23.3425,-0.473
23.345,-0.456
23.3475,-0.426
23.35,-0.393
23.3525,-0.361
23.355,-0.332
23.3575,-0.309
23.36,-0.289
23.3625,-0.271
23.365,-0.255
23.3675,-0.236
23.37,-0.213
23.3725,-0.186
23.375,-0.155
23.3775,-0.123
23.38,-0.094
23.3825,-0.072
23.385,-0.059
23.3875,-0.054
23.39,-0.056
23.3925,-0.061
23.395,-0.065
23.3975,-0.066
23.4,-0.063
23.4025,-0.057
23.405,-0.049
23.4075,-0.042
23.41,-0.037
23.4125,-0.035
23.415,-0.036
23.4175,-0.039
23.42,-0.041
23.4225,-0.042
23.425,-0.039
23.4275,-0.035
23.43,-0.028
23.4325,-0.022
23.435,-0.018
23.4375,-0.016
23.44,-0.018
23.4425,-0.021
23.445,-0.025
23.4475,-0.028
23.45,-0.029
23.4525,-0.027
23.455,-0.024
23.4575,-0.02
23.46,-0.017
23.4625,-0.013
23.465,-0.011
23.4675,-0.009
23.47,-0.008
23.4725,-0.007
23.475,-0.006
23.4775,-0.005
23.48,-0.003
23.4825,-0.001
23.485,0.003
23.4875,0.006
23.49,0.008
23.4925,0.009
23.495,0.01
23.4975,0.011
23.5,0.011
23.5025,0.013
23.505,0.015
23.5075,0.018
23.51,0.021
23.5125,0.024
23.515,0.026
23.5175,0.027
23.52,0.028
23.5225,0.029
23.525,0.031
23.5275,0.033
23.53,0.037
23.5325,0.041
23.535,0.046
23.5375,0.05
23.54,0.054
23.5425,0.056
23.545,0.057
23.5475,0.058
23.55,0.059
23.5525,0.061
23.555,0.065
23.5575,0.07
23.56,0.075
23.5625,0.081
23.565,0.087
23.5675,0.092
23.57,0.099
23.5725,0.105
23.575,0.111
23.5775,0.118
23.58,0.125
23.5825,0.131
23.585,0.137
23.5875,0.144
23.59,0.15
23.5925,0.156
23.595,0.163
23.5975,0.169
23.6,0.176
23.6025,0.184
23.605,0.191
23.6075,0.198
23.61,0.205
23.6125,0.212
23.615,0.219
23.6175,0.225
23.62,0.232
23.6225,0.239
23.625,0.245
23.6275,0.25
23.63,0.255
23.6325,0.259
23.635,0.263
23.6375,0.267
23.64,0.272
23.6425,0.276
23.645,0.278
23.6475,0.279
23.65,0.277
23.6525,0.272
23.655,0.264
23.6575,0.254
23.66,0.243
23.6625,0.232
23.665,0.221
23.6675,0.21
23.67,0.199
23.6725,0.188
23.675,0.177
23.6775,0.164
23.68,0.151
23.6825,0.136
23.685,0.121
23.6875,0.105
23.69,0.091
23.6925,0.076
23.695,0.063
23.6975,0.051
23.7,0.04
23.7025,0.03
23.705,0.02
23.7075,0.011
23.71,0.003
23.7125,-0.005
23.715,-0.012
23.7175,-0.019
23.72,-0.026
23.7225,-0.031
23.725,-0.036
23.7275,-0.04
23.73,-0.043
23.7325,-0.045
23.735,-0.046
23.7375,-0.046
23.74,-0.046
23.7425,-0.047
23.745,-0.048
23.7475,-0.05
23.75,-0.052
23.7525,-0.054
23.755,-0.056
23.7575,-0.058
23.76,-0.059
23.7625,-0.06
23.765,-0.062
23.7675,-0.063
23.77,-0.064
23.7725,-0.065
23.775,-0.065
23.7775,-0.064
23.78,-0.062
23.7825,-0.061
23.785,-0.06
23.7875,-0.059
23.79,-0.059
23.7925,-0.059
23.795,-0.06
23.7975,-0.061
23.8,-0.062
23.8025,-0.063
23.805,-0.063
23.8075,-0.063
23.81,-0.062
23.8125,-0.062
23.815,-0.061
23.8175,-0.061
23.82,-0.061
23.8225,-0.06
23.825,-0.059
23.8275,-0.057
23.83,-0.054
23.8325,-0.053
23.835,-0.052
23.8375,-0.052
23.84,-0.053
23.8425,-0.054
23.845,-0.055
23.8475,-0.055
23.85,-0.055
23.8525,-0.054
23.855,-0.054
23.8575,-0.053
23.86,-0.053
23.8625,-0.051
23.865,-0.049
23.8675,-0.047
23.87,-0.045
23.8725,-0.045
23.875,-0.047
23.8775,-0.05
23.88,-0.053
23.8825,-0.056
23.885,-0.058
23.8875,-0.058
23.89,-0.057
23.8925,-0.056
23.895,-0.056
23.8975,-0.055
23.9,-0.055
23.9025,-0.054
23.905,-0.054
23.9075,-0.054
23.91,-0.054
23.9125,-0.055
23.915,-0.056
23.9175,-0.056
23.92,-0.056
23.9225,-0.056
23.925,-0.055
23.9275,-0.054
23.93,-0.053
23.9325,-0.052
23.935,-0.051
23.9375,-0.051
23.94,-0.052
23.9425,-0.053
23.945,-0.054
23.9475,-0.056
23.95,-0.057
23.9525,-0.057
23.955,-0.057
23.9575,-0.055
23.96,-0.055
23.9625,-0.054
23.965,-0.055
23.9675,-0.057
23.97,-0.059
23.9725,-0.06
23.975,-0.061
23.9775,-0.06
23.98,-0.058
23.9825,-0.056
23.985,-0.054
23.9875,-0.052
23.99,-0.051
23.9925,-0.049
23.995,-0.048
23.9975,-0.047
24,-0.046
24.0025,-0.045
24.005,-0.044
24.0075,-0.044
24.01,-0.044
24.0125,-0.042
24.015,-0.04
24.0175,-0.036
24.02,-0.032
24.0225,-0.029
24.025,-0.027
24.0275,-0.026
24.03,-0.027
24.0325,-0.027
24.035,-0.028
24.0375,-0.027
24.04,-0.025
24.0425,-0.02
24.045,-0.015
24.0475,-0.008
24.05,-0.002
24.0525,0.003
24.055,0.008
24.0575,0.012
24.06,0.015
24.0625,0.018
24.065,0.02
24.0675,0.024
24.07,0.028
24.0725,0.033
24.075,0.039
24.0775,0.044
24.08,0.046
24.0825,0.046
24.085,0.041
24.0875,0.032
24.09,0.021
24.0925,0.009
24.095,-0.004
24.0975,-0.015
24.1,-0.025
24.1025,-0.035
24.105,-0.044
24.1075,-0.052
24.11,-0.059
24.1125,-0.064
24.115,-0.067
24.1175,-0.069
24.12,-0.071
24.1225,-0.073
24.125,-0.076
24.1275,-0.079
24.13,-0.082
24.1325,-0.085
24.135,-0.086
24.1375,-0.087
24.14,-0.086
24.1425,-0.085
24.145,-0.082
24.1475,-0.08
24.15,-0.078
24.1525,-0.078
24.155,-0.08
24.1575,-0.083
24.16,-0.087
24.1625,-0.09
24.165,-0.091
24.1675,-0.09
24.17,-0.085
24.1725,-0.079
24.175,-0.074
24.1775,-0.071
24.18,-0.072
24.1825,-0.076
24.185,-0.083
24.1875,-0.092
24.19,-0.102
24.1925,-0.11
24.195,-0.117
24.1975,-0.121
24.2,-0.121
24.2025,-0.114
24.205,-0.097
24.2075,-0.066
24.21,-0.019
24.2125,0.047
24.215,0.132
24.2175,0.233
24.22,0.343
24.2225,0.453
24.225,0.553
24.2275,0.635
24.23,0.689
24.2325,0.71
24.235,0.691
24.2375,0.629
24.24,0.524
24.2425,0.38
24.245,0.208
24.2475,0.026
24.25,-0.147
24.2525,-0.293
24.255,-0.398
24.2575,-0.458
24.26,-0.478
24.2625,-0.468
24.265,-0.441
24.2675,-0.406
24.27,-0.371
24.2725,-0.34
24.275,-0.315
24.2775,-0.296
24.28,-0.282
24.2825,-0.272
24.285,-0.263
24.2875,-0.253
24.29,-0.237
24.2925,-0.214
24.295,-0.185
24.2975,-0.152
24.3,-0.121
24.3025,-0.095
24.305,-0.078
24.3075,-0.069
24.31,-0.067
24.3125,-0.069
24.315,-0.071
24.3175,-0.071
24.32,-0.069
24.3225,-0.066
24.325,-0.061
24.3275,-0.056
24.33,-0.051
24.3325,-0.047
24.335,-0.044
24.3375,-0.043
24.34,-0.043
24.3425,-0.044
24.345,-0.044
24.3475,-0.045
24.35,-0.044
24.3525,-0.041
24.355,-0.038
24.3575,-0.035
24.36,-0.032
24.3625,-0.029
24.365,-0.027
24.3675,-0.024
24.37,-0.021
24.3725,-0.018
24.375,-0.015
24.3775,-0.013
24.38,-0.012
24.3825,-0.013
24.385,-0.014
24.3875,-0.015
24.39,-0.017
24.3925,-0.017
24.395,-0.016
24.3975,-0.012
24.4,-0.007
24.4025,-0.001
24.405,0.003
24.4075,0.006
24.41,0.005
24.4125,0.002
24.415,-0.001
24.4175,-0.004
24.42,-0.004
24.4225,-0.002
24.425,0.002
24.4275,0.007
24.43,0.012
24.4325,0.015
24.435,0.018
24.4375,0.021
24.44,0.023
24.4425,0.026
24.445,0.029
24.4475,0.032
24.45,0.034
24.4525,0.036
24.455,0.037
24.4575,0.038
24.46,0.04
24.4625,0.043
24.465,0.048
24.4675,0.053
24.47,0.059
24.4725,0.065
24.475,0.07
24.4775,0.075
24.48,0.079
24.4825,0.083
24.485,0.086
24.4875,0.09
24.49,0.095
24.4925,0.101
24.495,0.108
24.4975,0.115
24.5,0.123
24.5025,0.131
24.505,0.14
24.5075,0.148
24.51,0.156
24.5125,0.165
24.515,0.173
24.5175,0.18
24.52,0.186
24.5225,0.191
24.525,0.196
24.5275,0.201
24.53,0.208
24.5325,0.217
24.535,0.227
24.5375,0.238
24.54,0.248
24.5425,0.256
24.545,0.263
24.5475,0.268
24.55,0.271
24.5525,0.274
24.555,0.277
24.5575,0.279
24.56,0.28
24.5625,0.281
24.565,0.282
24.5675,0.281
24.57,0.279
24.5725,0.274
24.575,0.267
24.5775,0.258
24.58,0.247
24.5825,0.235
24.585,0.223
24.5875,0.21
24.59,0.197
24.5925,0.184
24.595,0.17
24.5975,0.157
24.6,0.145
24.6025,0.133
24.605,0.121
24.6075,0.107
24.61,0.091
24.6125,0.073
24.615,0.055
24.6175,0.036
24.62,0.02
24.6225,0.007
24.625,-0.003
24.6275,-0.01
24.63,-0.015
24.6325,-0.02
24.635,-0.024
24.6375,-0.028
24.64,-0.032
24.6425,-0.036
24.645,-0.04
24.6475,-0.044
24.65,-0.049
24.6525,-0.053
24.655,-0.056
24.6575,-0.057
24.66,-0.056
24.6625,-0.053
24.665,-0.05
24.6675,-0.049
24.67,-0.049
24.6725,-0.052
24.675,-0.057
24.6775,-0.061
24.68,-0.065
24.6825,-0.068
24.685,-0.07
24.6875,-0.072
24.69,-0.074
24.6925,-0.073
24.695,-0.071
24.6975,-0.066
24.7,-0.061
24.7025,-0.057
24.705,-0.055
24.7075,-0.057
24.71,-0.061
24.7125,-0.066
24.715,-0.07
24.7175,-0.071
24.72,-0.072
24.7225,-0.071
24.725,-0.069
24.7275,-0.068
24.73,-0.065
24.7325,-0.061
24.735,-0.057
24.7375,-0.052
24.74,-0.05
24.7425,-0.05
24.745,-0.053
24.7475,-0.058
24.75,-0.063
24.7525,-0.066
24.755,-0.067
24.7575,-0.066
24.76,-0.063
24.7625,-0.059
24.765,-0.056
24.7675,-0.054
24.77,-0.053
24.7725,-0.053
24.775,-0.054
24.7775,-0.055
24.78,-0.056
24.7825,-0.055
24.785,-0.054
24.7875,-0.053
24.79,-0.052
24.7925,-0.047
24.795,-0.047
24.7975,-0.049
24.8,-0.051
24.8025,-0.052
24.805,-0.05
24.8075,-0.047
24.81,-0.042
24.8125,-0.037
24.815,-0.032
24.8175,-0.03
24.82,-0.031
24.8225,-0.033
24.825,-0.035
24.8275,-0.035
24.83,-0.033
24.8325,-0.03
24.835,-0.025
24.8375,-0.021
24.84,-0.018
24.8425,-0.018
24.845,-0.019
24.8475,-0.022
24.85,-0.024
24.8525,-0.025
24.855,-0.025
24.8575,-0.022
24.86,-0.019
24.8625,-0.014
24.865,-0.01
24.8675,-0.006
24.87,-0.003
24.8725,-0.001
24.875,0.002
24.8775,0.003
24.88,0.005
24.8825,0.006
24.885,0.007
24.8875,0.008
24.89,0.009
24.8925,0.009
24.895,0.011
24.8975,0.012
24.9,0.014
24.9025,0.016
24.905,0.018
24.9075,0.02
24.91,0.022
24.9125,0.024
24.915,0.027
24.9175,0.03
24.92,0.033
24.9225,0.036
24.925,0.039
24.9275,0.042
24.93,0.044
24.9325,0.048
24.935,0.052
24.9375,0.057
24.94,0.063
24.9425,0.07
24.945,0.078
24.9475,0.084
24.95,0.09
24.9525,0.096
24.955,0.101
24.9575,0.106
24.96,0.111
24.9625,0.117
24.965,0.123
24.9675,0.131
24.97,0.139
24.9725,0.147
24.975,0.156
24.9775,0.165
24.98,0.173
24.9825,0.181
24.985,0.189
24.9875,0.197
24.99,0.204
24.9925,0.211
24.995,0.218
24.9975,0.225
25,0.231
25.0025,0.237
25.005,0.242
25.0075,0.248
25.01,0.253
25.0125,0.257
25.015,0.26
25.0175,0.261
25.02,0.26
25.0225,0.258
25.025,0.256
25.0275,0.253
25.03,0.25
25.0325,0.248
25.035,0.244
25.0375,0.238
25.04,0.23
25.0425,0.22
25.045,0.208
25.0475,0.194
25.05,0.18
25.0525,0.166
25.055,0.152
25.0575,0.138
25.06,0.123
25.0625,0.108
25.065,0.094
25.0675,0.081
25.07,0.068
25.0725,0.057
25.075,0.046
25.0775,0.036
25.08,0.027
25.0825,0.017
25.085,0.009
25.0875,0.001
25.09,-0.006
25.0925,-0.012
25.095,-0.017
25.0975,-0.02
25.1,-0.024
25.1025,-0.027
25.105,-0.031
25.1075,-0.034
25.11,-0.037
25.1125,-0.039
25.115,-0.041
25.1175,-0.044
25.12,-0.046
25.1225,-0.048
25.125,-0.051
25.1275,-0.053
25.13,-0.055
25.1325,-0.055
25.135,-0.055
25.1375,-0.055
25.14,-0.054
25.1425,-0.052
25.145,-0.051
25.1475,-0.049
25.15,-0.047
25.1525,-0.047
25.155,-0.047
25.1575,-0.048
25.16,-0.05
25.1625,-0.051
25.165,-0.052
25.1675,-0.052
25.17,-0.051
25.1725,-0.049
25.175,-0.047
25.1775,-0.047
25.18,-0.048
25.1825,-0.05
25.185,-0.053
25.1875,-0.055
25.19,-0.055
25.1925,-0.054
25.195,-0.053
25.1975,-0.051
25.2,-0.05
25.2025,-0.049
25.205,-0.049
25.2075,-0.048
25.21,-0.048
25.2125,-0.048
25.215,-0.048
25.2175,-0.049
25.22,-0.05
25.2225,-0.051
25.225,-0.051
25.2275,-0.051
25.23,-0.051
25.2325,-0.05
25.235,-0.05
25.2375,-0.05
25.24,-0.05
25.2425,-0.049
25.245,-0.049
25.2475,-0.048
25.25,-0.048
25.2525,-0.048
25.255,-0.047
25.2575,-0.047
25.26,-0.047
25.2625,-0.048
25.265,-0.049
25.2675,-0.051
25.27,-0.054
25.2725,-0.057
25.275,-0.06
25.2775,-0.061
25.28,-0.061
25.2825,-0.06
25.285,-0.058
25.2875,-0.056
25.29,-0.055
25.2925,-0.055
25.295,-0.056
25.2975,-0.057
25.3,-0.057
25.3025,-0.057
25.305,-0.057
25.3075,-0.056
25.31,-0.055
25.3125,-0.055
25.315,-0.056
25.3175,-0.058
25.32,-0.059
25.3225,-0.06
25.325,-0.061
25.3275,-0.06
25.33,-0.059
25.3325,-0.057
25.335,-0.056
25.3375,-0.054
25.34,-0.054
25.3425,-0.054
25.345,-0.055
25.3475,-0.057
25.35,-0.059
25.3525,-0.06
25.355,-0.061
25.3575,-0.062
25.36,-0.061
25.3625,-0.06
25.365,-0.059
25.3675,-0.057
25.37,-0.055
25.3725,-0.054
25.375,-0.055
25.3775,-0.056
25.38,-0.059
25.3825,-0.062
25.385,-0.064
25.3875,-0.066
25.39,-0.065
25.3925,-0.064
25.395,-0.061
25.3975,-0.059
25.4,-0.057
25.4025,-0.056
25.405,-0.056
25.4075,-0.057
25.41,-0.057
25.4125,-0.057
25.415,-0.055
25.4175,-0.052
25.42,-0.048
25.4225,-0.044
25.425,-0.039
25.4275,-0.035
25.43,-0.033
25.4325,-0.032
25.435,-0.032
25.4375,-0.033
25.44,-0.034
25.4425,-0.034
25.445,-0.033
25.4475,-0.031
25.45,-0.026
25.4525,-0.02
25.455,-0.013
25.4575,-0.006
25.46,0.001
25.4625,0.006
25.465,0.01
25.4675,0.011
25.47,0.012
25.4725,0.013
25.475,0.014
25.4775,0.018
25.48,0.024
25.4825,0.031
25.485,0.037
25.4875,0.042
25.49,0.043
25.4925,0.04
25.495,0.035
25.4975,0.027
25.5,0.017
25.5025,0.008
25.505,-0.002
25.5075,-0.011
25.51,-0.019
25.5125,-0.028
25.515,-0.036
25.5175,-0.044
25.52,-0.051
25.5225,-0.058
25.525,-0.064
25.5275,-0.069
25.53,-0.072
25.5325,-0.074
25.535,-0.074
25.5375,-0.073
25.54,-0.071
25.5425,-0.069
25.545,-0.069
25.5475,-0.071
25.55,-0.074
25.5525,-0.078
25.555,-0.081
25.5575,-0.082
25.56,-0.081
25.5625,-0.078
25.565,-0.076
25.5675,-0.075
25.57,-0.076
25.5725,-0.08
25.575,-0.084
25.5775,-0.087
25.58,-0.088
25.5825,-0.086
25.585,-0.081
25.5875,-0.075
25.59,-0.071
25.5925,-0.069
25.595,-0.072
25.5975,-0.079
25.6,-0.09
25.6025,-0.103
25.605,-0.116
25.6075,-0.125
25.61,-0.129
25.6125,-0.125
25.615,-0.112
25.6175,-0.088
25.62,-0.05
25.6225,0.003
25.625,0.074
25.6275,0.162
25.63,0.264
25.6325,0.374
25.635,0.484
25.6375,0.582
25.64,0.662
25.6425,0.717
25.645,0.74
25.6475,0.726
25.65,0.671
25.6525,0.572
25.655,0.433
25.6575,0.263
25.66,0.079
25.6625,-0.1
25.665,-0.253
25.6675,-0.368
25.67,-0.438
25.6725,-0.466
25.675,-0.464
25.6775,-0.442
25.68,-0.411
25.6825,-0.38
25.685,-0.351
25.6875,-0.327
25.69,-0.307
25.6925,-0.29
25.695,-0.273
25.6975,-0.255
25.7,-0.233
25.7025,-0.207
25.705,-0.178
25.7075,-0.146
25.71,-0.117
25.7125,-0.092
25.715,-0.075
25.7175,-0.067
25.72,-0.067
25.7225,-0.071
25.725,-0.076
25.7275,-0.079
25.73,-0.079
25.7325,-0.076
25.735,-0.068
25.7375,-0.059
25.74,-0.051
25.7425,-0.044
25.745,-0.039
25.7475,-0.038
25.75,-0.038
25.7525,-0.039
25.755,-0.039
25.7575,-0.037
25.76,-0.033
25.7625,-0.028
25.765,-0.025
25.7675,-0.023
25.77,-0.025
25.7725,-0.029
25.775,-0.033
25.7775,-0.036
25.78,-0.037
25.7825,-0.034
